Pair_n,Trial_n,Collective,Leader,Follower,Pair_diff,Leader_collective_membership_benefit,Follower_collective_membership_benefit
52,7,0.19392396462263572,0.018008070863143932,-0.19392396462263572,0.21193203548577966,-0.1759158937594918,0.0
52,8,0.16332519007029045,0.018008070863143932,-0.16332519007029045,0.18133326093343438,-0.14531711920714652,0.0
52,9,0.1380446697503518,0.018008070863143932,-0.1380446697503518,0.15605274061349572,-0.12003659888720786,0.0
52,10,0.11700886440577019,0.018008070863143932,-0.11700886440577019,0.13501693526891412,-0.09900079354262625,0.0
52,11,0.018008070863143932,0.018008070863143932,-0.0994062567979287,0.11741432766107263,0.0,0.08139818593478476
52,12,0.012047964013473522,0.012047964013473522,-0.0994062567979287,0.11145422081140222,0.0,0.08735829278445517
52,13,0.008071976579086315,0.008071976579086315,-0.0994062567979287,0.10747823337701501,0.0,0.09133428021884238
52,14,0.005413430608169567,0.005413430608169567,-0.0994062567979287,0.10481968740609826,0.0,0.09399282618975913
52,15,0.0036328014501495476,0.0036328014501495476,-0.0994062567979287,0.10303905824807824,0.0,0.09577345534777915
52,16,0.0024389800199432488,0.0024389800199432488,-0.0994062567979287,0.10184523681787194,0.0,0.09696727677798544
52,17,0.0016378935941619988,0.0016378935941619988,-0.0994062567979287,0.10104415039209069,0.0,0.0977683632037667
52,18,0.0994062567979287,0.0011000808843536491,-0.0994062567979287,0.10050633768228234,-0.09830617591357504,0.0
52,19,0.0011000808843536491,0.0011000808843536491,-0.08460985821785438,0.08570993910220803,0.0,0.08350977733350073
52,20,0.0007390555509491081,0.0007390555509491081,-0.08460985821785438,0.08534891376880349,0.0,0.08387080266690528
52,21,0.0004965242513580437,0.0004965242513580437,-0.08460985821785438,0.08510638246921243,0.0,0.08411333396649634
52,22,0.0003335651525421257,0.0003335651525421257,-0.08460985821785438,0.08494342337039651,0.0,0.08427629306531226
52,23,0.00022413102473450852,0.00022413102473450852,-0.08460985821785438,0.08483398924258889,0.0,0.08438572719311987
52,24,0.08460985821785438,0.00015063849772645188,-0.08460985821785438,0.08476049671558084,-0.08445921972012793,0.0
52,25,0.07212676805557716,0.00015063849772645188,-0.07212676805557716,0.07227740655330361,-0.07197612955785071,0.0
53,0,0.2143764994028614,-0.2143764994028614,-0.28359496810850415,0.06921846870564274,0.0,0.06921846870564274
53,1,0.28359496810850415,-0.19293884885642987,-0.28359496810850415,0.09065611925207429,-0.09065611925207429,0.0
53,2,0.19293884885642987,-0.19293884885642987,-0.15226936557707105,0.04066948327935882,0.0,-0.04066948327935882
53,3,0.1736449687663124,-0.1736449687663124,-0.15226936557707105,0.021375603189241366,0.0,-0.021375603189241366
53,4,0.15226936557707105,-0.1562804705384777,-0.15226936557707105,0.004011104961406664,0.004011104961406664,0.0
53,5,0.1562804705384777,-0.1562804705384777,-0.08315828659948621,0.0731221839389915,0.0,-0.0731221839389915
53,6,0.14065242325101357,-0.14065242325101357,-0.08315828659948621,0.05749413665152736,0.0,-0.05749413665152736
53,7,0.08315828659948621,-0.12658717994723778,-0.08315828659948621,0.043428893347751574,0.043428893347751574,0.0
53,8,0.04575342157301221,-0.12658717994723778,-0.04575342157301221,0.08083375837422557,0.08083375837422557,0.0
53,9,0.12658717994723778,-0.12658717994723778,-0.02526365437921796,0.10132352556801982,0.0,-0.10132352556801982
53,10,0.11392846469912987,-0.11392846469912987,-0.02526365437921796,0.08866481031991191,0.0,-0.08866481031991191
53,11,0.02526365437921796,-0.10253561799560051,-0.02526365437921796,0.07727196361638256,0.07727196361638256,0.0
53,12,0.10253561799560051,-0.10253561799560051,-0.013975413827269412,0.0885602041683311,0.0,-0.0885602041683311
53,13,0.09228205447230797,-0.09228205447230797,-0.013975413827269412,0.07830664064503856,0.0,-0.07830664064503856
53,14,0.08305384730134469,-0.08305384730134469,-0.013975413827269412,0.06907843347407527,0.0,-0.06907843347407527
53,15,0.07474846159253579,-0.07474846159253579,-0.013975413827269412,0.060773047765266375,0.0,-0.060773047765266375
53,16,0.06727362190518837,-0.06727362190518837,-0.013975413827269412,0.05329820807791896,0.0,-0.05329820807791896
53,17,0.06054625426564675,-0.06054625426564675,-0.013975413827269412,0.04657084043837734,0.0,-0.04657084043837734
53,18,0.05449162935052376,-0.05449162935052376,-0.013975413827269412,0.04051621552325435,0.0,-0.04051621552325435
53,19,0.049042468417029195,-0.049042468417029195,-0.013975413827269412,0.03506705458975978,0.0,-0.03506705458975978
53,20,0.013975413827269412,-0.04413822804723244,-0.013975413827269412,0.03016281421996303,0.03016281421996303,0.0
53,21,0.04413822804723244,-0.04413822804723244,-0.007738324193327761,0.03639990385390468,0.0,-0.03639990385390468
53,22,0.0397244146946476,-0.0397244146946476,-0.007738324193327761,0.03198609050131984,0.0,-0.03198609050131984
53,23,0.03575197373662453,-0.03575197373662453,-0.007738324193327761,0.02801364954329677,0.0,-0.02801364954329677
53,24,0.032176782834868245,-0.032176782834868245,-0.007738324193327761,0.024438458641540484,0.0,-0.024438458641540484
53,25,0.02895910059247475,-0.02895910059247475,-0.007738324193327761,0.02122077639914699,0.0,-0.02122077639914699
54,0,0.1133378002794071,-0.1133378002794071,-0.34201179662718906,0.22867399634778196,0.0,0.22867399634778196
54,1,0.06365232206895788,-0.06365232206895788,-0.34201179662718906,0.2783594745582312,0.0,0.2783594745582312
54,2,0.0363344404847904,-0.0363344404847904,-0.34201179662718906,0.30567735614239866,0.0,0.30567735614239866
54,3,0.34201179662718906,-0.020923897996692253,-0.34201179662718906,0.3210878986304968,-0.3210878986304968,0.0
54,4,0.30781061420216693,-0.020923897996692253,-0.30781061420216693,0.2868867162054747,-0.2868867162054747,0.0
54,5,0.020923897996692253,-0.020923897996692253,-0.2770295537449373,0.25610565574824506,0.0,0.25610565574824506
54,6,0.012108728662280632,-0.012108728662280632,-0.2770295537449373,0.2649208250826567,0.0,0.2649208250826567
54,7,0.00702719427659948,-0.00702719427659948,-0.2770295537449373,0.27000235946833784,0.0,0.27000235946833784
54,8,0.0040846321733279956,-0.0040846321733279956,-0.2770295537449373,0.2729449215716093,0.0,0.2729449215716093
54,9,0.0023763630540653002,-0.0023763630540653002,-0.2770295537449373,0.274653190690872,0.0,0.274653190690872
54,10,0.0013833496721072924,-0.0013833496721072924,-0.2770295537449373,0.27564620407283,0.0,0.27564620407283
54,11,0.0008056614549442065,-0.0008056614549442065,-0.2770295537449373,0.2762238922899931,0.0,0.2762238922899931
54,12,0.2770295537449373,-0.0004692528398319018,-0.2770295537449373,0.2765603009051054,-0.2765603009051054,0.0
54,13,0.0004692528398319018,-0.0004692528398319018,-0.24932659635319843,0.24885734351336652,0.0,0.24885734351336652
54,14,0.00027327276781041743,-0.00027327276781041743,-0.24932659635319843,0.249053323585388,0.0,0.249053323585388
54,15,0.00015918947771031977,-0.00015918947771031977,-0.24932659635319843,0.2491674068754881,0.0,0.2491674068754881
54,16,9.267069414098383e-05,-9.267069414098383e-05,-0.24932659635319843,0.24923392565905744,0.0,0.24923392565905744
54,17,5.392767503697993e-05,-5.392767503697993e-05,-0.24932659635319843,0.24927266867816145,0.0,0.24927266867816145
54,18,3.151632860143305e-05,-3.151632860143305e-05,-0.24932659635319843,0.249295080024597,0.0,0.249295080024597
54,19,1.8403306750847115e-05,-1.8403306750847115e-05,-0.24932659635319843,0.24930819304644758,0.0,0.24930819304644758
54,20,1.0654702930046334e-05,-1.0654702930046334e-05,-0.24932659635319843,0.24931594165026838,0.0,0.24931594165026838
54,21,6.124749927116646e-06,-6.124749927116646e-06,-0.24932659635319843,0.2493204716032713,0.0,0.2493204716032713
54,22,3.62135484655024e-06,-3.62135484655024e-06,-0.24932659635319843,0.24932297499835188,0.0,0.24932297499835188
54,23,2.0716340823900836e-06,-2.0716340823900836e-06,-0.24932659635319843,0.24932452471911604,0.0,0.24932452471911604
54,24,1.1179597659838336e-06,-1.1179597659838336e-06,-0.24932659635319843,0.24932547839343244,0.0,0.24932547839343244
54,25,6.411226077807086e-07,-6.411226077807086e-07,-0.24932659635319843,0.24932595523059065,0.0,0.24932595523059065
55,0,0.3451474698831033,0.3451474698831033,-0.21578668569067028,0.4390658444262264,0.0,-0.12936078419243302
55,1,0.21578668569067028,0.2517532500077676,-0.21578668569067028,0.4675399356984379,0.03596656431709733,0.0
55,2,0.2517532500077676,0.2517532500077676,-0.16993117098548916,0.42168442099325676,0.0,-0.08182207902227845
55,3,0.1857374402333688,0.1857374402333688,-0.16993117098548916,0.35566861121885796,0.0,-0.015806269247879645
55,4,0.13799239123358242,0.13799239123358242,-0.16993117098548916,0.3079235622190716,0.0,0.03193877975190673
55,5,0.16993117098548916,0.10297954255833142,-0.16993117098548916,0.27291071354382057,-0.06695162842715774,0.0
55,6,0.13357096676567104,0.10297954255833142,-0.13357096676567104,0.23655050932400246,-0.030591424207339624,0.0
55,7,0.10297954255833142,0.10297954255833142,-0.10479882125595119,0.2077783638142826,0.0,0.001819278697619775
55,8,0.10479882125595119,0.0770781430055093,-0.10479882125595119,0.1818769642614605,-0.027720678250441888,0.0
55,9,0.0770781430055093,0.0770781430055093,-0.08208754424789455,0.15916568725340385,0.0,0.005009401242385247
55,10,0.08208754424789455,0.05780755156769268,-0.08208754424789455,0.13989509581558723,-0.024279992680201867,0.0
55,11,0.05780755156769268,0.05780755156769268,-0.06420494382122066,0.12201249538891334,0.0,0.006397392253527978
55,12,0.04341552579893582,0.04341552579893582,-0.06420494382122066,0.10762046962015648,0.0,0.020789418022284845
55,13,0.06420494382122066,0.032638849561352656,-0.06420494382122066,0.09684379338257332,-0.031566094259868005,0.0
55,14,0.032638849561352656,0.032638849561352656,-0.0501565909836581,0.08279544054501076,0.0,0.017517741422305444
55,15,0.02455458963407986,0.02455458963407986,-0.0501565909836581,0.07471118061773796,0.0,0.02560200134957824
55,16,0.018482202534813807,0.018482202534813807,-0.0501565909836581,0.06863879351847191,0.0,0.03167438844884429
55,17,0.013916784768242763,0.013916784768242763,-0.0501565909836581,0.06407337575190086,0.0,0.03623980621541534
55,18,0.0501565909836581,0.010482007508416102,-0.0501565909836581,0.0606385984920742,-0.039674583475242,0.0
55,19,0.010482007508416102,0.010482007508416102,-0.03914242748954799,0.049624434997964095,0.0,0.02866041998113189
55,20,0.007896551733155177,0.007896551733155177,-0.03914242748954799,0.04703897922270317,0.0,0.031245875756392816
55,21,0.0059497448255013685,0.0059497448255013685,-0.03914242748954799,0.04509217231504936,0.0,0.033192682664046624
55,22,0.03914242748954799,0.004483381157059596,-0.03914242748954799,0.04362580864660759,-0.0346590463324884,0.0
55,23,0.004483381157059596,0.004483381157059596,-0.03052174811103847,0.03500512926809807,0.0,0.026038366953978875
55,24,0.0033787580777596693,0.0033787580777596693,-0.03052174811103847,0.03390050618879814,0.0,0.027142990033278802
55,25,0.03052174811103847,0.0025464388181161146,-0.03052174811103847,0.033068186929154586,-0.027975309292922357,0.0
56,0,0.3644611939562047,-0.3644611939562047,-0.3976280894676234,0.033166895511418715,0.0,0.033166895511418715
56,1,0.3976280894676234,-0.3061540249509299,-0.3976280894676234,0.09147406451669349,-0.09147406451669349,0.0
56,2,0.3061540249509299,-0.3061540249509299,-0.21445209352169292,0.091701931429237,0.0,-0.091701931429237
56,3,0.2755386207026923,-0.2755386207026923,-0.21445209352169292,0.061086527180999384,0.0,-0.061086527180999384
56,4,0.24798475687927846,-0.24798475687927846,-0.21445209352169292,0.033532663357585535,0.0,-0.033532663357585535
56,5,0.21445209352169292,-0.22318628167338017,-0.21445209352169292,0.00873418815168725,0.00873418815168725,0.0
56,6,0.22318628167338017,-0.22318628167338017,-0.115121534148791,0.10806474752458917,0.0,-0.10806474752458917
56,7,0.20086765026278142,-0.20086765026278142,-0.115121534148791,0.08574611611399041,0.0,-0.08574611611399041
56,8,0.115121534148791,-0.18078088497347478,-0.115121534148791,0.06565935082468377,0.06565935082468377,0.0
56,9,0.18078088497347478,-0.18078088497347478,-0.06144287256393688,0.1193380124095379,0.0,-0.1193380124095379
56,10,0.1627027962130988,-0.1627027962130988,-0.06144287256393688,0.10125992364916192,0.0,-0.10125992364916192
56,11,0.14643251632876042,-0.14643251632876042,-0.06144287256393688,0.08498964376482354,0.0,-0.08498964376482354
56,12,0.13178926443285588,-0.13178926443285588,-0.06144287256393688,0.070346391868919,0.0,-0.070346391868919
56,13,0.11861033474630955,-0.11861033474630955,-0.06144287256393688,0.057167462182372675,0.0,-0.057167462182372675
56,14,0.1067493084592307,-0.1067493084592307,-0.06144287256393688,0.04530643589529382,0.0,-0.04530643589529382
56,15,0.06144287256393688,-0.09607436989969853,-0.06144287256393688,0.03463149733576165,0.03463149733576165,0.0
56,16,0.09607436989969853,-0.09607436989969853,-0.032660177032091786,0.06341419286760674,0.0,-0.06341419286760674
56,17,0.032660177032091786,-0.08646692072577122,-0.032660177032091786,0.05380674369367944,0.05380674369367944,0.0
56,18,0.08646692072577122,-0.08646692072577122,-0.01731806067619579,0.06914886004957543,0.0,-0.06914886004957543
56,19,0.07782022391981724,-0.07782022391981724,-0.01731806067619579,0.060502163243621454,0.0,-0.060502163243621454
56,20,0.07003821169561986,-0.07003821169561986,-0.01731806067619579,0.052720151019424066,0.0,-0.052720151019424066
56,21,0.06303439771360997,-0.06303439771360997,-0.01731806067619579,0.04571633703741418,0.0,-0.04571633703741418
56,22,0.05673096811003331,-0.05673096811003331,-0.01731806067619579,0.03941290743383752,0.0,-0.03941290743383752
56,23,0.051057857624956404,-0.051057857624956404,-0.01731806067619579,0.033739796948760614,0.0,-0.033739796948760614
56,24,0.04595206414885167,-0.04595206414885167,-0.01731806067619579,0.028634003472655878,0.0,-0.028634003472655878
56,25,0.01731806067619579,-0.04135684405989293,-0.01731806067619579,0.024038783383697138,0.024038783383697138,0.0
57,0,0.46451452439291585,0.07580772762376586,-0.46451452439291585,0.4596777479833183,-0.38870679676915,0.0
57,1,0.07580772762376586,0.07580772762376586,-0.29071495001776326,0.3665226776415291,0.0,0.2149072223939974
57,2,0.040106422949617304,0.040106422949617304,-0.29071495001776326,0.33082137296738057,0.0,0.25060852706814596
57,3,0.021138347435777582,0.021138347435777582,-0.29071495001776326,0.31185329745354085,0.0,0.2695766025819857
57,4,0.011117286730592646,0.011117286730592646,-0.29071495001776326,0.3018322367483559,0.0,0.2795976632871706
57,5,0.29071495001776326,0.005840219307725825,-0.29071495001776326,0.2965551693254891,-0.28487473071003744,0.0
57,6,0.18546341424448598,0.005840219307725825,-0.18546341424448598,0.1913036335522118,-0.17962319493676016,0.0
57,7,0.005840219307725825,0.005840219307725825,-0.11931912665827382,0.12515934596599965,0.0,0.113478907350548
57,8,0.003066129732911982,0.003066129732911982,-0.11931912665827382,0.1223852563911858,0.0,0.11625299692536184
57,9,0.11931912665827382,0.0016092432029894965,-0.11931912665827382,0.12092836986126332,-0.11770988345528433,0.0
57,10,0.07707449858648885,0.0016092432029894965,-0.07707449858648885,0.07868374178947835,-0.07546525538349935,0.0
57,11,0.04988858168585408,0.0016092432029894965,-0.04988858168585408,0.05149782488884358,-0.04827933848286459,0.0
57,12,0.0016092432029894965,0.0016092432029894965,-0.032327287547422534,0.03393653075041203,0.0,0.030718044344433038
57,13,0.0008444560058764594,0.0008444560058764594,-0.032327287547422534,0.033171743553298993,0.0,0.031482831541546075
57,14,0.00044304852563659125,0.00044304852563659125,-0.032327287547422534,0.032770336073059125,0.0,0.03188423902178594
57,15,0.032327287547422534,0.00023240571100036078,-0.032327287547422534,0.032559693258422895,-0.03209488183642217,0.0
57,16,0.00023240571100036078,0.00023240571100036078,-0.02096075629456151,0.021193162005561872,0.0,0.02072835058356115
57,17,0.00012192850190917426,0.00012192850190917426,-0.02096075629456151,0.021082684796470685,0.0,0.020838827792652337
57,18,6.390338022033148e-05,6.390338022033148e-05,-0.02096075629456151,0.021024659674781843,0.0,0.02089685291434118
57,19,3.356461602965766e-05,3.356461602965766e-05,-0.02096075629456151,0.02099432091059117,0.0,0.020927191678531853
57,20,1.759057122985297e-05,1.759057122985297e-05,-0.02096075629456151,0.020978346865791364,0.0,0.020943165723331658
57,21,9.275723283685977e-06,9.275723283685977e-06,-0.02096075629456151,0.020970032017845197,0.0,0.020951480571277825
57,22,4.80537492553168e-06,4.80537492553168e-06,-0.02096075629456151,0.020965561669487043,0.0,0.02095595091963598
57,23,2.4509914569037505e-06,2.4509914569037505e-06,-0.02096075629456151,0.020963207286018415,0.0,0.020958305303104607
57,24,1.2887008837836333e-06,1.2887008837836333e-06,-0.02096075629456151,0.020962044995445295,0.0,0.020959467593677727
57,25,6.330497912543365e-07,6.330497912543365e-07,-0.02096075629456151,0.020961389344352765,0.0,0.020960123244770257
58,0,0.15538776623388728,0.15538776623388728,0.46552115554913176,0.3101333893152445,0.0,0.3101333893152445
58,1,0.11137402760168513,0.11137402760168513,0.46552115554913176,0.3541471279474466,0.0,0.3541471279474466
58,2,0.46552115554913176,0.07928434716841182,0.46552115554913176,0.38623680838071994,-0.38623680838071994,0.0
58,3,0.07928434716841182,0.07928434716841182,0.2825805532465805,0.20329620607816867,0.0,0.20329620607816867
58,4,0.2825805532465805,0.05614749299665889,0.2825805532465805,0.2264330602499216,-0.2264330602499216,0.0
58,5,0.05614749299665889,0.05614749299665889,0.16449022169216765,0.10834272869550876,0.0,0.10834272869550876
58,6,0.0396088730015417,0.0396088730015417,0.16449022169216765,0.12488134869062595,0.0,0.12488134869062595
58,7,0.027862883678879347,0.027862883678879347,0.16449022169216765,0.1366273380132883,0.0,0.1366273380132883
58,8,0.019560314289536085,0.019560314289536085,0.16449022169216765,0.14492990740263156,0.0,0.14492990740263156
58,9,0.01371172773024043,0.01371172773024043,0.16449022169216765,0.15077849396192722,0.0,0.15077849396192722
58,10,0.009601927868332472,0.009601927868332472,0.16449022169216765,0.15488829382383518,0.0,0.15488829382383518
58,11,0.16449022169216765,0.006719089619125929,0.16449022169216765,0.15777113207304172,-0.15777113207304172,0.0
58,12,0.09289336080654753,0.006719089619125929,0.09289336080654753,0.0861742711874216,-0.0861742711874216,0.0
58,13,0.006719089619125929,0.006719089619125929,0.05144441003903044,0.04472532041990451,0.0,0.04472532041990451
58,14,0.004699445835556593,0.004699445835556593,0.05144441003903044,0.04674496420347385,0.0,0.04674496420347385
58,15,0.003285623661484327,0.003285623661484327,0.05144441003903044,0.048158786377546114,0.0,0.048158786377546114
58,16,0.002296544186081495,0.002296544186081495,0.05144441003903044,0.049147865852948946,0.0,0.049147865852948946
58,17,0.05144441003903044,0.0016048918881078622,0.05144441003903044,0.04983951815092258,-0.04983951815092258,0.0
58,18,0.0016048918881078622,0.0016048918881078622,0.028158067418180832,0.02655317553007297,0.0,0.02655317553007297
58,19,0.0011214982189794442,0.0011214982189794442,0.028158067418180832,0.027036569199201388,0.0,0.027036569199201388
58,20,0.0007835994877477548,0.0007835994877477548,0.028158067418180832,0.027374467930433077,0.0,0.027374467930433077
58,21,0.0005474458851476571,0.0005474458851476571,0.028158067418180832,0.027610621533033175,0.0,0.027610621533033175
58,22,0.00038251983305415127,0.00038251983305415127,0.028158067418180832,0.02777554758512668,0.0,0.02777554758512668
58,23,0.0002671848454137704,0.0002671848454137704,0.028158067418180832,0.02789088257276706,0.0,0.02789088257276706
58,24,0.00018671857496699307,0.00018671857496699307,0.028158067418180832,0.02797134884321384,0.0,0.02797134884321384
58,25,0.00013039218565424893,0.00013039218565424893,0.028158067418180832,0.028027675232526583,0.0,0.028027675232526583
59,0,0.39990933770957615,0.39990933770957615,0.4099060047550255,0.009996667045449326,0.0,0.009996667045449326
59,1,0.359918402234942,0.359918402234942,0.4099060047550255,0.049987602520083496,0.0,0.049987602520083496
59,2,0.4099060047550255,0.3239265584451261,0.4099060047550255,0.0859794463098994,-0.0859794463098994,0.0
59,3,0.3239265584451261,0.3239265584451261,0.28886342534256515,0.03506313310256093,0.0,-0.03506313310256093
59,4,0.29153390015187886,0.29153390015187886,0.28886342534256515,0.0026704748093137054,0.0,-0.0026704748093137054
59,5,0.2623805009824338,0.2623805009824338,0.28886342534256515,0.026482924360131332,0.0,0.026482924360131332
59,6,0.2361424469453397,0.2361424469453397,0.28886342534256515,0.05272097839722545,0.0,0.05272097839722545
59,7,0.21252820427241947,0.21252820427241947,0.28886342534256515,0.07633522107014568,0.0,0.07633522107014568
59,8,0.28886342534256515,0.19127537841621067,0.28886342534256515,0.09758804692635448,-0.09758804692635448,0.0
59,9,0.19127537841621067,0.19127537841621067,0.20578069725466308,0.014505318838452408,0.0,0.014505318838452408
59,10,0.1721478455764356,0.1721478455764356,0.20578069725466308,0.03363285167822749,0.0,0.03363285167822749
59,11,0.15493305558982517,0.15493305558982517,0.20578069725466308,0.050847641664837906,0.0,0.050847641664837906
59,12,0.1394397520524564,0.1394397520524564,0.20578069725466308,0.06634094520220668,0.0,0.06634094520220668
59,13,0.12549578184905674,0.12549578184905674,0.20578069725466308,0.08028491540560634,0.0,0.08028491540560634
59,14,0.11294620270553257,0.11294620270553257,0.20578069725466308,0.09283449454913051,0.0,0.09283449454913051
59,15,0.10165156955543186,0.10165156955543186,0.20578069725466308,0.10412912769923122,0.0,0.10412912769923122
59,16,0.09148641462150242,0.09148641462150242,0.20578069725466308,0.11429428263316066,0.0,0.11429428263316066
59,17,0.08233775729957249,0.08233775729957249,0.20578069725466308,0.12344293995509059,0.0,0.12344293995509059
59,18,0.07410397167030003,0.07410397167030003,0.20578069725466308,0.13167672558436305,0.0,0.13167672558436305
59,19,0.06669356460395481,0.06669356460395481,0.20578069725466308,0.13908713265070827,0.0,0.13908713265070827
59,20,0.20578069725466308,0.06002422208610203,0.20578069725466308,0.14575647516856105,-0.14575647516856105,0.0
59,21,0.1474089745564514,0.06002422208610203,0.1474089745564514,0.08738475247034938,-0.08738475247034938,0.0
59,22,0.06002422208610203,0.06002422208610203,0.10590620079470214,0.04588197870860011,0.0,0.04588197870860011
59,23,0.10590620079470214,0.05402179593864109,0.10590620079470214,0.05188440485606105,-0.05188440485606105,0.0
59,24,0.05402179593864109,0.05402179593864109,0.0762107718868309,0.022188975948189804,0.0,0.022188975948189804
59,25,0.04861961836639073,0.04861961836639073,0.0762107718868309,0.02759115352044017,0.0,0.02759115352044017
60,0,0.2976046222344473,-0.49897027912845393,-0.2976046222344473,0.20136565689400665,0.20136565689400665,0.0
60,1,0.49897027912845393,-0.49897027912845393,-0.2242180126801565,0.2747522664482974,0.0,-0.2747522664482974
60,2,0.4003312975477197,-0.4003312975477197,-0.2242180126801565,0.17611328486756317,0.0,-0.17611328486756317
60,3,0.3262314439128854,-0.3262314439128854,-0.2242180126801565,0.10201343123272888,0.0,-0.10201343123272888
60,4,0.268738219172857,-0.268738219172857,-0.2242180126801565,0.0445202064927005,0.0,-0.0445202064927005
60,5,0.2231239319156625,-0.2231239319156625,-0.2242180126801565,0.001094080764494021,0.0,0.001094080764494021
60,6,0.1863480151008584,-0.1863480151008584,-0.2242180126801565,0.0378699975792981,0.0,0.0378699975792981
60,7,0.2242180126801565,-0.15634142759551783,-0.2242180126801565,0.06787658508463867,-0.06787658508463867,0.0
60,8,0.1711695212021902,-0.15634142759551783,-0.1711695212021902,0.014828093606672366,-0.014828093606672366,0.0
60,9,0.15634142759551783,-0.15634142759551783,-0.1318563538685873,0.02448507372693054,0.0,-0.02448507372693054
60,10,0.1318563538685873,-0.13163406553973933,-0.1318563538685873,0.0002222883288479638,-0.0002222883288479638,0.0
60,11,0.13163406553973933,-0.13163406553973933,-0.10222488819514064,0.02940917734459869,0.0,-0.02940917734459869
60,12,0.11114550534000178,-0.11114550534000178,-0.10222488819514064,0.008920617144861143,0.0,-0.008920617144861143
60,13,0.0940602362464883,-0.0940602362464883,-0.10222488819514064,0.008164651948652346,0.0,0.008164651948652346
60,14,0.07974913123359462,-0.07974913123359462,-0.10222488819514064,0.022475756961546023,0.0,0.022475756961546023
60,15,0.10222488819514064,-0.06771841052284022,-0.10222488819514064,0.03450647767230042,-0.03450647767230042,0.0
60,16,0.06771841052284022,-0.06771841052284022,-0.07962274729166774,0.011904336768827517,0.0,0.011904336768827517
60,17,0.07962274729166774,-0.05757486227264186,-0.07962274729166774,0.02204788501902588,-0.02204788501902588,0.0
60,18,0.05757486227264186,-0.05757486227264186,-0.06223288356219081,0.0046580212895489526,0.0,0.0046580212895489526
60,19,0.06223288356219081,-0.04900182190646907,-0.06223288356219081,0.013231061655721743,-0.013231061655721743,0.0
60,20,0.04900182190646907,-0.04900182190646907,-0.04876780687723903,0.00023401502923003914,0.0,-0.00023401502923003914
60,21,0.04174158874263545,-0.04174158874263545,-0.04876780687723903,0.007026218134603579,0.0,0.007026218134603579
60,22,0.0355829686235406,-0.0355829686235406,-0.04876780687723903,0.013184838253698428,0.0,0.013184838253698428
60,23,0.030351573259732922,-0.030351573259732922,-0.04876780687723903,0.018416233617506106,0.0,0.018416233617506106
60,24,0.025902667672536572,-0.025902667672536572,-0.04876780687723903,0.022865139204702456,0.0,0.022865139204702456
60,25,0.04876780687723903,-0.02211549285163661,-0.04876780687723903,0.02665231402560242,-0.02665231402560242,0.0
61,0,0.4869624503462322,0.4869624503462322,-0.36545926437884535,0.14757828527492245,0.0,-0.12150318596738685
61,1,0.370156673392535,0.370156673392535,-0.36545926437884535,0.26438406222861965,0.0,-0.004697409013689646
61,2,0.284829986891032,0.284829986891032,-0.36545926437884535,0.34971074873012264,0.0,0.08062927748781334
61,3,0.22073543598342016,0.22073543598342016,-0.36545926437884535,0.4138052996377345,0.0,0.1447238283954252
61,4,0.36545926437884535,0.17179661770749166,-0.36545926437884535,0.462744117913663,-0.1936626466713537,0.0
61,5,0.21286243305712904,0.17179661770749166,-0.21286243305712904,0.3846590507646207,-0.04106581534963738,0.0
61,6,0.17179661770749166,0.17179661770749166,-0.12940561876803602,0.3012022364755277,0.0,-0.04239099893945564
61,7,0.12940561876803602,0.13406004538226202,-0.12940561876803602,0.26346566415029804,0.004654426614225993,0.0
61,8,0.13406004538226202,0.13406004538226202,-0.08042091236621107,0.2144809577484731,0.0,-0.053639133016050944
61,9,0.08042091236621107,0.1047850080339916,-0.08042091236621107,0.18520592040020267,0.024364095667780528,0.0
61,10,0.1047850080339916,0.1047850080339916,-0.05060488091021742,0.15538988894420902,0.0,-0.05418012712377418
61,11,0.08198855598855093,0.08198855598855093,-0.05060488091021742,0.13259343689876835,0.0,-0.031383675078333506
61,12,0.05060488091021742,0.06419475158143118,-0.05060488091021742,0.1147996324916486,0.013589870671213755,0.0
61,13,0.06419475158143118,0.06419475158143118,-0.03207969770938124,0.09627444929081241,0.0,-0.03211505387204994
61,14,0.05028475602555349,0.05028475602555349,-0.03207969770938124,0.08236445373493473,0.0,-0.01820505831617225
61,15,0.03940029223847463,0.03940029223847463,-0.03207969770938124,0.07147998994785587,0.0,-0.007320594529093394
61,16,0.03207969770938124,0.030877841314554955,-0.03207969770938124,0.0629575390239362,-0.001201856394826284,0.0
61,17,0.030877841314554955,0.030877841314554955,-0.020428479771911756,0.05130632108646671,0.0,-0.010449361542643198
61,18,0.020428479771911756,0.024202046593905235,-0.020428479771911756,0.04463052636581699,0.0037735668219934793,0.0
61,19,0.013045729260742323,0.024202046593905235,-0.013045729260742323,0.03724777585464756,0.011156317333162913,0.0
61,20,0.008345843415557996,0.024202046593905235,-0.008345843415557996,0.03254789000946323,0.01585620317834724,0.0
61,21,0.005345285992920057,0.024202046593905235,-0.005345285992920057,0.029547332586825292,0.01885676060098518,0.0
61,22,0.024202046593905235,0.024202046593905235,-0.003425897221862928,0.027627943815768163,0.0,-0.020776149372042307
61,23,0.003425897221862928,0.018971306881190086,-0.003425897221862928,0.022397204103053014,0.015545409659327158,0.0
61,24,0.018971306881190086,0.018971306881190086,-0.0021967302373048225,0.02116803711849491,0.0,-0.016774576643885264
