Pair_n,Trial_n,Collective,Leader,Follower,Pair_diff,Leader_collective_membership_benefit,Follower_collective_membership_benefit
3,17,0.019373289137192107,0.025745873602289082,-0.037979971048680894,0.06372584465096998,0.006372584465096975,0.018606681911488787
3,18,0.016269784807272286,0.02235927924718273,-0.03853566515192186,0.06089494439910459,0.006089494439910442,0.022265880344649575
3,19,0.01366538965613398,0.01951738938893688,-0.03900260793909227,0.05851999732802915,0.005851999732802898,0.02533721828295829
3,20,0.011479276060171462,0.01713195190038097,-0.03939480650171434,0.05652675840209531,0.005652675840209509,0.02791553044154288
3,21,0.009643815844364495,0.015129168780702473,-0.039724360582677476,0.05485352936337995,0.005485352936337978,0.03008054473831298
3,22,0.008102479218550063,0.01344734177197826,-0.04000128376230394,0.0534486255342822,0.005344862553428198,0.03189880454375388
3,23,0.006807950525589329,0.01203483835067165,-0.04023403990015184,0.05226887825082349,0.005226887825082321,0.03342608937456251
3,24,0.005720573305197069,0.010848370643514516,-0.0404296027396599,0.05127797338317441,0.005127797338317447,0.03470902943446283
3,25,0.00480711647779497,0.009851684125322224,-0.040593992349950425,0.05044567647527265,0.005044567647527254,0.035786875872155455
4,0,0.2180751973996481,-0.26185624780836547,0.17595425627880967,0.43781050408717515,0.04378105040871738,-0.04212094112083842
4,1,0.14377709573605874,-0.18049215259733642,0.18665841601544297,0.3671505686127794,0.036715056861277684,0.04288132027938424
4,2,0.0942843193421681,-0.12628250303450073,0.19369933388882554,0.31998183692332627,0.03199818369233262,0.09941501454665744
4,3,0.06157126075127928,-0.09044690909567321,0.19830957434826768,0.2887564834439409,0.028875648344393934,0.1367383135969884
4,4,0.04008742815354671,-0.06691016736212219,0.2013172247236339,0.2682273920857561,0.026822739208575475,0.16122979657008718
4,5,0.02604550665715538,-0.05152546348753417,0.20327410481625474,0.2547995683037889,0.02547995683037879,0.17722859815909936
4,6,0.016898250044377672,-0.04150306167784179,0.2045450546568004,0.2460481163346422,0.02460481163346412,0.18764680461242272
4,7,0.010953413904698561,-0.03498928728285278,0.20536944649868882,0.2403587337815416,0.024035873378154216,0.19441603259399026
4,8,0.007095485390218065,-0.0307620662707373,0.20590374253445543,0.23666580880519272,0.023666580880519233,0.19880825714423736
4,9,0.004594492376836262,-0.028021623517899164,0.2062496878927318,0.23427131141063096,0.0234271311410629,0.20165519551589553
4,10,0.002974342764409277,-0.02624635877790893,0.20647380135708726,0.2327201601349962,0.023272016013499652,0.20349945859267798
4,11,0.0019250983605701988,-0.02509664478483642,0.2066188194578258,0.2317154642426622,0.02317154642426622,0.2046937210972556
4,12,0.0012459630379993147,-0.024352480794815667,0.20671269677334703,0.2310651775681627,0.023106517756816353,0.2054667337353477
4,13,0.000806283415349357,-0.023870696451096185,0.20677343390637315,0.23064413035746933,0.023064413035746828,0.2059671504910238
4,14,0.0005217844853719067,-0.023558964158920892,0.20681283257656968,0.23037179673549057,0.023037179673548985,0.20629104809119778
4,15,0.00033755248883574063,-0.023357083227066644,0.206838224155244,0.23019530738231064,0.023019530738230903,0.20650067166640826
4,16,0.00021842068532312853,-0.02322654905500854,0.20685473464184678,0.23008128369685532,0.02300812836968541,0.20663631395652365
4,17,0.00014129227498385633,-0.023142029668717035,0.2068653442686168,0.23000737393733384,0.02300073739373318,0.20672405199363295
4,18,9.146279195143547e-05,-0.023087431814102777,0.20687225840741075,0.22995969022151352,0.02299596902215134,0.2067807956154593
4,19,5.9151114018884954e-05,-0.023052026655106195,0.2068767287557689,0.2299287554108751,0.02299287554108731,0.20681757764175002
4,20,3.830736974072546e-05,-0.02302919807615722,0.20687970898800767,0.2299089070641649,0.022990890706416495,0.20684140161826695
4,21,2.4765194447773364e-05,-0.023014356519608148,0.2068815567319957,0.22989591325160386,0.022989591325160375,0.20685679153754793
4,22,1.6062916310566333e-05,-0.023004819776444085,0.20688274882489122,0.2298875686013353,0.02298875686013352,0.20686668590858065
4,23,1.0346830876556412e-05,-0.02299856128874267,0.20688358328991807,0.22988214457866074,0.022988214457866113,0.20687323645904152
4,24,6.710947545424117e-06,-0.022994567777542718,0.2068840005224315,0.22987856829997422,0.022987856829997294,0.20687728957488608
4,25,4.368485005762368e-06,-0.022992004777817376,0.20688435815030015,0.22987636292811753,0.022987636292811614,0.2068799896652944
5,0,0.03866755195387639,-0.07829790563127981,0.31800563114275404,0.39630353677403385,0.03963035367740342,0.27933807918887765
5,1,0.033170296032512536,-0.07239922136805044,0.319890031987328,0.39228925335537845,0.0392289253355379,0.2867197359548155
5,2,0.028465118784988253,-0.06735078246138082,0.3215058543025441,0.3888566367639249,0.03888566367639257,0.29304073551755583
5,3,0.024435058016860967,-0.06302694232008443,0.322891900712151,0.38591884303223545,0.03859188430322347,0.29845684269529005
5,4,0.020981158096874064,-0.059321425862526755,0.32408125179399916,0.3834026776565259,0.03834026776565269,0.3031000936971251
5,5,0.018019569445932304,-0.05614419282219396,0.3251020409404225,0.38124623376261646,0.03812462337626166,0.3070824714944902
5,6,0.015478994478071217,-0.05341872573635564,0.3259785868464894,0.37939731258284504,0.037939731258284426,0.3104995923684182
5,7,0.013298763115490053,-0.051079891629433494,0.3267313935100026,0.37781128513943607,0.03778112851394344,0.3134326303945125
5,8,0.01142722644337446,-0.049072243280625205,0.32737792509188124,0.37645016837250644,0.037645016837250744,0.3159506986485068
5,9,0.009820239026630317,-0.04734843225023733,0.32793349998583265,0.37528193223607,0.03752819322360701,0.31811326095920234
5,10,0.008440093476855925,-0.045867972083306174,0.328410813981194,0.37427878606450016,0.03742787860645025,0.31997072050433806
5,11,0.0072545481515770005,-0.04459627718470083,0.3288210131465382,0.37341729033123905,0.03734172903312383,0.3215664649949612
5,12,0.0062360061002616485,-0.04350372404596792,0.3291734554110951,0.372677179457063,0.03726771794570627,0.32293744931083346
5,13,0.005360807259166656,-0.042564950890755515,0.3294764854251332,0.3720414363158887,0.03720414363158886,0.32411567816596654
5,14,0.00460867189296521,-0.04175817967197881,0.3297368981181569,0.3714950777901357,0.0371495077790136,0.32512822622519166
5,15,0.003962243129098764,-0.04106481374046789,0.3299608923732228,0.3710257061136907,0.03710257061136912,0.32599864924412403
5,16,0.0034066347075347725,-0.04046884924910055,0.33015329616655775,0.3706221454156583,0.037062214541565774,0.326746661459023
5,17,0.0029290301395300533,-0.03995656222841726,0.33031875866045424,0.3702753208888715,0.037027532088887205,0.3273897285209242
5,18,0.002518479306781729,-0.03951620311281667,0.3304610349475331,0.36997723806034977,0.03699772380603494,0.32794255564075137
5,19,0.0021655147565250443,-0.03913761676094518,0.33058340328325697,0.36972102004420215,0.03697210200442014,0.3284178885267319
5,20,0.0018620570791606506,-0.03881213069698797,0.33068860548128554,0.3695007361782735,0.03695007361782732,0.3288265484021249
5,21,0.0016011563731077594,-0.038532294340348106,0.3307790853320546,0.3693113796724027,0.036931137967240346,0.3291779289589468
5,22,0.0013768484485988663,-0.038291692741131644,0.3308567501841969,0.36914844292532856,0.03691484429253278,0.32947990173559805
5,23,0.0011839678181057023,-0.038084805019116263,0.3309235669909901,0.3690083720101064,0.03690083720101056,0.3297395991728844
5,24,0.00101811565884391,-0.03790692240736471,0.33098114507784315,0.36888806748520786,0.0368888067485208,0.32996302941899924
5,25,0.0008755175066831322,-0.037753976888871055,0.3310306169330067,0.3687845938218778,0.03687845938218792,0.3301550994263236
6,0,0.3274265721499517,0.34286942388026975,0.18844090657708912,0.15442851730318063,0.015442851730318063,-0.13898566557286257
6,1,0.16210344769652624,0.16065745855777525,0.1751173499452856,0.01445989138751036,-0.0014459891387509916,0.013013902248759368
6,2,0.0808982271760299,0.07116251121371053,0.16851967083690433,0.0973571596231938,-0.009735715962319369,0.08762144366087443
6,3,0.04045187160964753,0.026588000907590614,0.16522670792815952,0.1386387070205689,-0.013863870702056913,0.124774836318512
6,4,0.02023724094625251,0.00431027690975927,0.16357991727469234,0.15926964036493307,-0.01592696403649324,0.14334267632843983
6,5,0.010125581553537988,-0.0068333590486738816,0.1627560469734457,0.16958940602211958,-0.0032922225048641063,0.1526304654199077
6,6,0.005066533392627526,-0.012408721641609444,0.1623438287007597,0.17475255034236914,0.007342188248981918,0.15727729530813217
6,7,0.0025350760727718136,-0.015198531941482796,0.16213754820106296,0.17733608014254576,0.012663455868710982,0.15960247212829115
6,8,0.001268586149771489,-0.016594279007026924,0.16203437256095676,0.1786286515679837,0.015325692857255435,0.16076578641118527
6,9,0.0006347954332425187,-0.01729275231153704,0.1619827251362589,0.17927547744779593,0.016657956878294522,0.16134792970301637
6,10,0.0003176137864186468,-0.01764230375082232,0.16195687162158756,0.17959917537240988,0.017324689964403672,0.16163925783516891
6,11,0.00015895292754902757,-0.017817153976270927,0.1619439150619295,0.17976106903820044,0.0176582010487219,0.16178496213438048
6,12,7.944591935410417e-05,-0.01790477280409075,0.1619374144303587,0.17984218723444945,0.017825326884736648,0.1618579685110046
6,13,3.9758166630488034e-05,-0.01794851888806559,0.1619342516588953,0.1798827705469609,0.017908760721435102,0.1618944934922648
6,14,1.9855803210899747e-05,-0.017970453397342934,0.16193263860819607,0.179903092005539,0.017950597594132034,0.16191278280498517
6,15,9.955844242792722e-06,-0.01798136104733683,0.1619318078684595,0.17991316891579634,0.017971405203094037,0.16192185202421672
6,16,5.035480816650839e-06,-0.017986781344721092,0.16193138691065578,0.17991816825537688,0.01798174586390444,0.16192635142983913
6,17,2.5749265744612337e-06,-0.017989493356058373,0.16193118947026997,0.17992068282632834,0.01798691842948391,0.1619286145436955
6,18,1.3411104275440344e-06,-0.01799085308701731,0.1619310888874319,0.17992194197444922,0.017989511976589767,0.16192974777700436
6,19,6.42245967630295e-07,-0.01799162794739939,0.1619310739862707,0.1799227019336701,0.01799098570143176,0.16193043174030308
6,20,3.803580596040135e-07,-0.01799191852004267,0.16193107026098041,0.17992298878102309,0.017991538161983067,0.1619306899029208
6,21,2.451300217809482e-07,-0.01799206753165461,0.16193105908510952,0.17992312661676413,0.01799182240163283,0.16193081395508774
6,22,2.2799368643022788e-07,-0.017992086158106102,0.16193105535981922,0.17992314151792532,0.017991858164419672,0.1619308273661328
6,23,2.1122988014266042e-07,-0.017992104784557594,0.16193105535981922,0.17992316014437681,0.01799189355467745,0.16193084412993908
6,24,1.974463059162268e-07,-0.017992119685718788,0.16193105163452892,0.1799231713202477,0.017991922239412872,0.161930854188223
6,25,1.8366273185632664e-07,-0.017992134586879982,0.16193104790923862,0.1799231824961186,0.017991950924148126,0.16193086424650677
7,0,0.019493646711622237,0.014602108111469114,-0.3263554401194443,0.3409575482309134,-0.0048915386001531225,0.30686179340782205
7,1,0.017868310563777412,0.016356535440174902,-0.32589192459934846,0.34224846003952336,-0.00151177512360251,0.30802361403557105
7,2,0.016378502851863264,0.017964680397747124,-0.32546715209835664,0.34343183249610376,0.00158617754588386,0.3090886492464934
7,3,0.015012929101054395,0.019438744706897104,-0.3250779933726181,0.3445167380795152,0.004425815605842709,0.3100650642715637
7,4,0.013761211723600342,0.020789904704181517,-0.3247212595736374,0.3455111642778189,0.007028692980581175,0.31096004785003706
7,5,0.012613865525041623,0.022028414716808165,-0.32439438770168916,0.3464228024184973,0.009414549191766541,0.31178052217664753
7,6,0.0115621822667763,0.023163662476329172,-0.32409478495472566,0.34725844743105483,0.011601480209552872,0.31253260268794936
7,7,0.010598196160559403,0.024204257128624285,-0.3238202757632126,0.3480245328918369,0.013606060968064881,0.3132220796026532
7,8,0.009714575369422163,0.025158093495158518,-0.3235685951506485,0.348726688645807,0.015443518125736355,0.31385401978122635
7,9,0.008904639330272413,0.026032402364401186,-0.3233380145823349,0.3493704169467361,0.017127763034128773,0.3144333752520625
7,10,0.008162231162701594,0.026833819409696424,-0.32312668631428376,0.3499605057239802,0.01867158824699483,0.31496445515158217
7,11,0.007481727541004124,0.027568420579521025,-0.3229330606257309,0.35050148120525193,0.0200866930385169,0.3154513330847268
7,12,0.006857954316352333,0.028241776114193762,-0.3227555281912674,0.35099730430546117,0.02138382179784143,0.31589757387491507
7,13,0.006286187075589644,0.02885898966142353,-0.3225927777087082,0.35145176737013173,0.022572802585833884,0.31630659063311856
7,14,0.005762100291018202,0.029424744842438066,-0.32244370649212495,0.351868451334563,0.023662644551419865,0.31668160620110675
7,15,0.00528169961324787,0.029943334122983778,-0.3223070032393326,0.35225033736231637,0.024661634509735908,0.3170253036260847
7,16,0.004841354653750463,0.030418688615648115,-0.3221817440783371,0.3526004326939852,0.025577333961897653,0.31734038942458664
7,17,0.004437724106524932,0.030854411607472265,-0.3220669455324997,0.35292135713997197,0.026416687500947333,0.3176292214259748
7,18,0.0040677403812751645,0.031253805568305815,-0.321961653927504,0.3532154594958098,0.02718606518703065,0.3178939135462288
7,19,0.003728608765219188,0.03161990288445171,-0.3218652136122574,0.3534851164967091,0.027891294119232524,0.3181366048470382
7,20,0.0034177539651736866,0.03195547889718231,-0.3217768497263779,0.3537323286235602,0.028537724932008623,0.3183590957612042
7,21,0.0031328135882958685,0.03226307239183601,-0.32169578740948335,0.35395885980131936,0.029130258803540143,0.3185629738211875
7,22,0.002871631436561106,0.03254502285072025,-0.3216215200220932,0.35416654287281346,0.029673391414159145,0.3187498885855321
7,23,0.0026322187637434213,0.032803470453111494,-0.3215534217154373,0.3543568921685488,0.030171251689368073,0.3189212029516939
7,24,0.0024127676864609815,0.03304037097641643,-0.3214910156523575,0.3545313866287739,0.030627603289955452,0.3190782479658965
7,25,0.0022116144900664603,0.03325752001055893,-0.3214338249956955,0.35469134500625443,0.031045905520492467,0.31922221050562904
8,0,0.3830781574593577,-0.40421431695874677,-0.19285272196485592,0.21136159499389084,0.021136159499389073,-0.19022543549450177
8,1,0.27181256071195914,-0.28107159768994794,-0.1884812279100616,0.09259036977988633,0.0092590369779888,-0.08333133280189753
8,2,0.1957610401557478,-0.1969148460572575,-0.18537678704216076,0.011538059015096747,0.001153805901509708,-0.010384253113587039
8,3,0.14225582659707392,-0.1377131882851933,-0.18313957140400006,0.04542638311880676,-0.00454263831188062,0.04088374480692614
8,4,0.10396155484483571,-0.09534471666272626,-0.1815130984838207,0.08616838182109443,-0.008616838182109454,0.07755154363898498
8,5,0.07625898860857816,-0.06469620203431592,-0.1803240677769382,0.1156278657426223,-0.01156278657426224,0.10406507916836005
8,6,0.056079012458184585,-0.0423709396069859,-0.1794516681189735,0.1370807285119876,-0.013708072851198683,0.12337265566078892
8,7,0.0413108165608439,-0.026033127660117006,-0.17881001666738583,0.15277688900726882,-0.015277688900726893,0.13749920010654193
8,8,0.030468938429811854,-0.014039123410544252,-0.17833727360322071,0.16429815019267646,-0.016429815019267602,0.14786833517340886
8,9,0.022491940041044656,-0.005214536542258119,-0.17798857153012348,0.17277403498786537,-0.017277403498786537,0.15549663148907883
8,10,0.016613710974315132,0.0012882258946086411,-0.17773114279462887,0.1790193686892375,-0.015325485079706491,0.16111743182031374
8,11,0.012277263705590624,0.006085371618905211,-0.17754098162605358,0.1836263532449588,-0.006191892086685413,0.16526371792046296
8,12,0.00907565944359634,0.009627094512620116,-0.1774004450495441,0.18702753956216422,0.0005514350690237757,0.16832478560594777
8,13,0.006710626860121138,0.012243365889229918,-0.1772965616042812,0.18953992749351112,0.00553273902910878,0.17058593474416006
8,14,0.004962687869528304,0.014176985269227171,-0.17721974611832692,0.1913967313875541,0.009214297399698868,0.1722570582487986
8,15,0.003670552303055241,0.015606379156747008,-0.17716293544127537,0.19276931459802238,0.011935826853691767,0.17349238313822013
8,16,0.002715105120995931,0.016663318520226622,-0.17712091789199902,0.19378423641222564,0.013948213399230691,0.1744058127710031
8,17,0.002008534152963981,0.017444944029488707,-0.17708983779503895,0.19453478182452766,0.015436409876524726,0.17508130364207497
8,18,0.0014858863549027101,0.018023109083809996,-0.17706684530331684,0.19508995438712684,0.016537222728907286,0.17558095894841413
8,19,0.0010992883937152587,0.018450772410073424,-0.17704983562781407,0.1955006080378875,0.017351484016358165,0.1759505472340988
8,20,0.0008133135037216577,0.01876712406221881,-0.17703725159718586,0.19580437565940467,0.017953810558497152,0.1762239380934642
8,21,0.0006017486797365024,0.01900116169992938,-0.17702794209673,0.1960291037966594,0.01839941302019288,0.1764261934169935
8,22,0.00044521011875009453,0.019174328094163084,-0.17702105403496815,0.19619538212913123,0.01872911797541299,0.17657584391621806
8,23,0.00032937892244194744,0.01930246317926898,-0.17701595783783985,0.19631842101710884,0.018973084256827033,0.1766865789153979
8,24,0.00024368085429993247,0.01939726436678424,-0.1770121878440578,0.19640945221084205,0.019153583512484307,0.17676850698975788
8,25,0.00018028945193621082,0.019467389231362486,-0.17700939760162426,0.19647678683298675,0.019287099779426276,0.17682910814968805
9,0,0.12849876548460865,-0.08457153027391484,0.476156117619147,0.43927235210693816,-0.043927235210693805,0.34765735213453836
9,1,0.09866341020277883,-0.05195938532686284,0.4810003659139773,0.46704024875915984,-0.04670402487591599,0.3823369557111985
9,2,0.07552595998457814,-0.026665379456043747,0.48472881525861233,0.4886058052853439,-0.0488605805285344,0.4092028552740342
9,3,0.04232795272656535,-0.007145424536228684,0.4875883480917117,0.4947337726279404,-0.03518252819033667,0.44526039536514633
9,4,0.06771895851305865,-0.018130441359043625,0.48598438710080594,0.49588517154015044,-0.04958851715401502,0.4182654285877473
9,5,0.04833295379468046,-0.0005800325188641819,0.4885498306165835,0.4891298631354477,-0.047752921275816276,0.4402168768219031
9,6,0.03683652911969279,-0.013150234869480637,0.4867174050222537,0.49986763989173433,-0.023686294250212153,0.4498808759025609
9,7,0.07188921238593007,-0.022690464905262497,0.4853220602880618,0.4919874748066757,-0.049198747480667576,0.41343284790213175
9,8,0.0451247337896451,-0.004088600328922776,0.48804474085675686,0.49213334118567964,-0.041036133460722324,0.44292000706711177
9,9,0.06559546257666493,-0.01580988352632573,0.48633432597028226,0.497855790503392,-0.0497855790503392,0.4207388633936173
9,10,0.04996289048977948,0.0012010138716692653,0.48881978005277127,0.487618766181102,-0.04876187661811021,0.4388568895629918
9,11,0.0380733254987823,-0.011799116781712082,0.48692530602323025,0.49872442280494234,-0.026274208717070216,0.44885198052444797
9,12,0.07094819213560966,-0.021662761620045212,0.4854829332243106,0.4928543051556442,-0.04928543051556444,0.4145347410887009
9,13,0.0458464774925338,-0.003300597122669724,0.4881701490293643,0.491470746152034,-0.04254588036986408,0.4423236715368305
9,14,0.06504660512617969,-0.01521091645097783,0.48643219679700345,0.4983568867520187,-0.049835688675201856,0.4213855916708238
9,15,0.05038262341805555,0.001658807345866653,0.4888969680677554,0.48723816072188875,-0.0487238160721889,0.43851434464969985
9,16,0.038392883880816575,-0.011450846842289475,0.4869864603887698,0.4984373072310593,-0.0269420370385271,0.44859357650795323
9,17,0.07070422138384722,-0.021397133520603684,0.4855319878469607,0.4930708786324356,-0.04930708786324353,0.4148277664631135
9,18,0.04603190456219777,-0.003098984411716965,0.48820990532742947,0.49130888973914644,-0.04293292015048081,0.4421780007652317
9,19,0.0649044897716417,-0.015056659630299118,0.4864650389562747,0.4984783014134262,-0.049847830141342586,0.421560549184633
9,20,0.050489810450755096,0.0017748575892443386,0.4889243862043521,0.48714952861510774,-0.04871495286151076,0.438434575753597
9,21,0.03847557340451349,-0.01136155908441594,0.487009765804877,0.4983713248892929,-0.02711401432009755,0.4485341924003635
9,22,0.07064024175814532,-0.021328290155888108,0.4855521938215396,0.4931195160225723,-0.04931195160225721,0.41491195206339426
